distance_miles,duration_min,speed_mph,fare_usd,hour,rush_hour,fare_per_mile
5.966161056507381,64.83141703066045,5.5215461852569065,39.262343455939785,7,1,6.58083868069833
4.318329664734323,53.456372992713234,4.846939015473008,39.57279655744691,17,1,9.16391281578581
9.21375471413008,92.92861203150014,5.948924349159685,59.07374212196549,1,0,6.411473276076133
1.8005541125873903,28.233708883259393,3.826392317139019,22.29196870592699,1,0,12.380615806038456
2.941790760303302,39.76920178742733,4.438294903721184,24.822006446744965,3,0,8.437719902344716
14.787599279133284,134.52346919959032,6.5955476916194415,83.7641291353617,17,1,5.664484650565349
9.259614367699424,85.3327278589899,6.510712548414503,58.30329262285597,17,1,6.296514121175176
4.591807224212184,54.12983759146401,5.089770184275914,38.623936774933824,17,1,8.411489178220135
9.181254712167542,90.98099993913507,6.054838736643693,59.242020448898785,13,0,6.452497213740052
1.7650982258715573,24.59775323897501,4.305510853913524,15.702938261872951,4,0,8.896353773240733
3.698198749872015,48.697832634326886,4.556505145896581,31.10413230332585,5,0,8.41061673724331
2.6430604820093766,29.854515699222816,5.311880806182058,16.16759421462653,3,0,6.116997444695317
1.8100734743913824,13.8112183186504,7.863492268225582,12.382863799360813,3,0,6.841083511001903
10.646031073058955,117.756452359538,5.424431966014464,75.03191969353502,17,1,7.047877202182153
7.187979672483699,83.95087793048887,5.137275404149076,50.49728969424926,10,0,7.025241026704333
4.914668819261204,63.41503625917302,4.650003320198648,38.517270848633125,9,1,7.837205774207838
5.764345834736822,57.15462705770684,6.051316715530432,37.0896158178535,3,0,6.43431481753677
6.941647965806967,74.01031839730831,5.627578518343001,43.02890854759601,15,0,6.198658986964905
5.141516053435876,50.663132973622545,6.0890621068927295,36.94661539502649,19,1,7.18593796285757
10.36069603969552,104.88650716981974,5.926803925077254,65.76061000942246,0,0,6.347122795367234
6.363626730136301,67.18457484339112,5.683114088288929,42.75621432422927,22,0,6.7188438507475885
1.999496983087022,23.52713588278383,5.099210527916838,16.285778997773797,4,0,8.144938019676426
6.694513910273746,75.27034208091105,5.336375835580141,39.86367556443687,21,0,5.954678128797375
10.235331699755614,102.56552806444286,5.9875858251271294,64.54174295686306,17,1,6.305779319140591
7.749324060089059,92.08011812271525,5.0495096344869115,53.990472062733055,21,0,6.9671201828811595
6.6921538758233465,72.74406477897435,5.519752487978334,41.22444591634396,4,0,6.160116261712833
7.914516914276225,67.94327826844416,6.98922729310111,47.998085277163646,13,0,6.064562852924678
4.302299370229941,39.84793528027237,6.478076226488793,27.08949162070612,1,0,6.296514791172771
6.4195275812812005,82.3495778278787,4.677275403669109,50.422210537390335,10,0,7.854504852415813
7.611746766635173,78.35149895492907,5.828922382976047,48.328030381263176,4,0,6.349137965690223
9.742681994183432,101.12418682803393,5.780624180890346,59.90886668677038,1,0,6.149114455602382
4.625466104928878,53.68756986110975,5.169315113604512,37.32727770789433,19,1,8.069949462632216
3.782101855214576,54.53683388720931,4.160969662855625,38.065273077676956,18,1,10.06458168893427
4.774851837667028,43.53220418661127,6.58113035195527,36.0612598534974,8,1,7.552330643858632
0.5819554177952133,25.21311128300146,1.3848875958142406,16.353424000887845,9,1,28.100819239460225
12.669166201856868,133.5847265704435,5.690395838109236,81.67163008087935,12,0,6.44648817290826
2.6103719423698717,35.53030284970224,4.408133451739066,28.40421295445095,14,0,10.881289556255226
6.659872177357177,74.41856638208063,5.369524704222858,45.29323378956358,13,0,6.800916381481843
7.4951350254639175,77.2326344450751,5.822773038354017,51.63631566510471,7,1,6.889310931647778
4.835424881667332,45.40731896537338,6.389399319552058,38.63339526616879,8,1,7.989658863824057
5.473126229896287,64.73985405193658,5.072417579599936,39.30265207239544,23,0,7.181024230303603
5.724930196574206,65.00384911700888,5.2842380329840095,39.9804648482204,2,0,6.98357245860302
4.795319186728324,56.76202903619256,5.068866566067329,36.07891969000555,9,1,7.523778560947247
10.276551552843083,107.38272664909188,5.742013752225758,70.84195734224383,6,0,6.893553443289533
7.018962539354257,71.544664249317,5.88636143282028,45.33122867176192,5,0,6.4583944447055535
5.2084205412049265,67.8353842858875,4.606817456141534,34.1016342442362,3,0,6.547404145738788
2.1164083238607923,31.096464383654514,4.083567117630113,25.74150901131958,2,0,12.162827333981294
8.327194946447761,90.19501954589725,5.539459931405854,51.80120565404106,21,0,6.220726905899875
14.281155757359826,138.89764996383744,6.169070143841014,84.01855932719742,20,0,5.8831764567722935
12.122665602333425,127.40532539726965,5.709023024524162,73.91719743936079,17,1,6.097437631632178
1.797596170485793,28.80232259250853,3.744690029171495,16.368928207145267,22,0,9.106009723374983
2.046792055821668,29.910414479691454,4.105844920092426,20.24289294874096,19,1,9.890058392187091
5.498420904086258,68.72993028968114,4.800023117362397,40.72532630349507,3,0,7.406731316845762
2.4725558144492457,23.91578011597531,6.203157419391784,18.63474377534194,19,1,7.536632203181537
9.561423634675105,96.37270983445222,5.952778738565883,56.4338374711597,19,1,5.90224213750961
9.929590093709121,97.69043697155618,6.098605186872231,58.55611558342515,0,0,5.897133218069424
5.240347120109113,61.40640296047543,5.120326416268438,40.759879113574684,21,0,7.778087630333541
4.4062810760834275,53.55134317540444,4.936885778925357,35.70293158883111,17,1,8.10273583830609
1.3294137375381567,23.893937066853237,3.338287199347437,15.08372654942512,23,0,11.346149150946461
9.916467582629668,96.96419540988096,6.136162450919991,57.72038001447643,11,0,5.820659376286695
6.147514760568403,67.18344582089645,5.490204932587402,43.59282782110895,17,1,7.091130240259615
9.420384665981377,98.72367365112633,5.725304367788121,64.94546806557625,18,1,6.894141839038215
8.829644277076623,90.39619195185442,5.860630245428489,56.90457637332028,15,0,6.444719015584241
6.801506311001364,79.8588382562339,5.110146698486761,42.59493557705504,23,0,6.262573851936032
11.16617659661113,116.16767707518623,5.767272038701853,78.67450407283901,3,0,7.045787194223336
3.241566295231764,41.28828968264094,4.710632947231961,29.949957444378494,8,1,9.23934749952018
3.5099554113628577,29.513477018915847,7.13563246196966,24.72240218820413,2,0,7.043508902754074
3.3303506589875145,40.6633046815726,4.9140383720412135,22.019187053607727,14,0,6.611672255648283
4.402716365320939,55.40502631867571,4.767852295563539,31.74920822014539,0,0,7.211277217452779
4.109214812918342,47.30677251247546,5.211788411692662,32.77465715370143,7,1,7.975892876338837
14.977720168836536,148.61901073435004,6.046758121250808,88.7244895786283,17,1,5.923764670355728
5.377291779050789,59.04816641000058,5.463971641436175,37.05257259128959,21,0,6.890563896056649
4.758456533837639,56.22106815883977,5.078298961229668,36.91249931735175,5,0,7.757242092023957
6.388146924550389,77.89937309082336,4.920306804345453,44.15232437781309,6,0,6.911601267048288
9.84445455884412,105.32056052591777,5.60828076285535,65.42672772878852,0,0,6.646049035800573
7.452710956840902,71.30091395670416,6.271485631754781,48.756274046947176,8,1,6.54208573622373
6.850232256234296,63.70394763397027,6.451938233650117,39.649536394595934,16,1,5.788057238279983
7.983389578627199,86.50585380437182,5.537236541250393,49.602696855626775,21,0,6.213237668924621
9.415493375164072,103.74656013006091,5.445285142964023,67.74190005017475,10,0,7.194726537524041
17.257087803995685,157.34989542696187,6.580400104049394,94.47363877339755,2,0,5.474483287471206
1.2497075123812325,21.988522378019567,3.410072284703806,18.603774826986424,7,1,14.88650315587701
15.414441643632287,164.96928519854404,5.60629512036038,101.37418881508756,11,0,6.576572227445247
4.211215314850668,48.289108246049835,5.232503313243714,30.2908104177145,14,0,7.1928904492000845
13.361477445530433,147.40844188663976,5.4385531552415545,83.33365327033243,13,0,6.236859180435057
6.3347692926898285,64.07131926036216,5.932235545468637,42.96373116533454,19,1,6.782209292912002
8.466250992234775,84.31484357194824,6.02474057964203,55.00088041007819,13,0,6.496485925178082
8.077359751093159,80.47852502939428,6.021998848619271,51.157583868039126,9,1,6.33345368344101
1.279223216076529,15.837883855483412,4.846189911792924,18.077780593509786,2,0,14.131842172905257
2.359257729987213,23.085469182039173,6.131799301240322,20.782909799446326,22,0,8.809088356598908
13.339602562373576,130.7289693936577,6.122408502527708,84.12687794246507,0,0,6.306550554943669
14.389465230770098,142.37437650513215,6.064068093145147,86.50658594172674,7,1,6.011799921288462
3.7579615949893204,41.52097656706167,5.43045261315528,27.79681738257524,9,1,7.396780589678761
14.687733251056097,141.33228431999876,6.235404736458118,81.11187530233221,21,0,5.522422957708604
4.915276563201719,64.91394061244596,4.54319351143441,34.61061073281673,10,0,7.041437096730124
13.901833276847,142.9469609130874,5.835101294094415,87.29200784640581,9,1,6.279172401800235
6.294704875905557,67.10028645359766,5.6286241462697,42.77311357066789,22,0,6.795094355319485
3.0612113121216504,42.13015438727486,4.359648840564804,31.62801594420018,8,1,10.331863017414364
3.974526251769412,37.95219454972059,6.283472614310794,34.94116147042543,18,1,8.791277062233528
5.815565115254847,65.95784743493743,5.290256133047526,41.167668947952656,0,0,7.078876795647163
4.83807929693752,55.16825775121707,5.261807598226124,31.911090550880512,14,0,6.595818008001661
7.368419166995865,76.07077816071555,5.811760582831316,52.643735864871545,17,1,7.14450883856742
12.491422528140165,124.6196627525861,6.014182153392617,71.90573622422681,5,0,5.756408932788921
5.94799131531894,64.75887120340622,5.510897152579847,48.23907695395718,18,1,8.110145828511609
9.317804821272256,87.97840745251352,6.35460797103077,54.79910169068155,21,0,5.881117145271912
2.765507184035767,46.96820336069116,3.532824744601946,27.798360427066118,1,0,10.051812769655996
4.419509408403585,57.48048985635418,4.613227290979703,33.221685938008086,4,0,7.517052882575132
8.075796461059584,82.3553936921121,5.883619347083328,48.21000456125545,3,0,5.969690394466686
6.292694436337232,58.0708443690429,6.501742316347461,39.228222685030275,22,0,6.2339309626265145
3.510465492406589,28.856512023432977,7.2991472210277735,17.35977479889393,6,0,4.945148965698276
12.150944322664662,133.3867219074109,5.465736386159541,81.2431874791947,22,0,6.6861624349356195
1.1561076902920673,21.363001551091905,3.2470372317123473,14.471801436450892,9,1,12.517693254678449
7.119926090136422,80.65722915467057,5.296432444870913,50.44495455432262,23,0,7.085039074240736
9.749264246107556,94.05100443614327,6.219559889587506,61.36575677780244,13,0,6.294398759609273
12.987972082731236,127.047520209441,6.133754705949509,77.38647419444666,6,0,5.958318488945588
17.40003719877738,167.06233788525125,6.24917767308948,104.09425088458798,12,0,5.982415422186695
3.151700252301311,41.8140705191131,4.522449328429784,28.51100470578976,3,0,9.04622978818229
2.3362401598210982,33.56537222827368,4.1761613318618425,18.9908535903273,4,0,8.128810520824862
9.263481660841087,89.83773950308603,6.186808603208149,52.5547340907627,15,0,5.6733241360992706
7.738499610751774,76.05037523981834,6.105295012430178,45.66809230412929,18,1,5.901414305258686
6.244960995322834,67.71536877563359,5.5334212379597885,41.14398441701474,10,0,6.58834930239429
9.403512116222865,86.10573385813885,6.5525337476702985,50.894763361012444,20,0,5.412314328091225
3.824945889535139,41.48605738634979,5.531900783794893,36.77274555094721,9,1,9.613925690179201
7.930041603255801,82.44554530252884,5.771112246870588,56.14113896043854,8,1,7.079551630270001
5.743125591251289,66.0731276808252,5.215244798757705,41.68769537130625,13,0,7.258712126165345
9.136530688867996,103.2493874963491,5.30939557730029,64.46896395920325,9,1,7.056175495339016
2.5472916318117105,32.06683649766876,4.766216895758141,24.579180586133656,16,1,9.649142751924405
2.2535241878570904,32.4984046528151,4.160556578573868,28.159024222467682,21,0,12.49555002524491
10.160574739713748,92.24099046194743,6.609149374152915,57.23857595400199,7,1,5.633399430671828
10.956706479399692,112.61924019661555,5.837389664645756,68.20124284189566,11,0,6.224611654070006
3.7182619244007875,40.00821213281965,5.576248064357685,31.30445798861564,8,1,8.419110494390594
2.570038685274544,33.28093903760822,4.633352470680604,15.189955084434096,14,0,5.910399392611256
5.5724271227094615,65.00713341070299,5.143214441563423,36.080859143164325,14,0,6.474891164771457
2.902536392593483,41.22892863950922,4.224028838545198,24.426356066931678,10,0,8.415521035071732
8.51173247423542,79.88310608472813,6.393140846481938,47.526013570680306,1,0,5.58358873643399
12.228746274241784,126.87041724825752,5.783261317874985,80.23047478305695,22,0,6.560809504409434
3.174868903516525,40.34057441711169,4.72209771336792,24.806582968018027,16,1,7.813419615701909
7.262235997594159,84.96319635502056,5.128504794416219,54.29419855370904,17,1,7.4762371495081785
4.939970453453295,65.22951709719565,4.543927969994744,46.13388200168715,19,1,9.338898367182981
5.4177858744408915,70.39685774789153,4.617637247824313,45.608207774210086,0,0,8.418237418605399
1.4915805295563271,16.87770773560493,5.302546600246124,11.978696461215923,21,0,8.030874782723936
2.2998430027491965,35.11229811664793,3.9299785991372,18.78199951221571,2,0,8.16664419691431
10.882831596272615,100.4810834243671,6.49843605904043,64.84119571666606,18,1,5.958118081958951
8.032512165479652,92.10131261661272,5.232832369447117,55.943276414042984,22,0,6.964605251948896
10.502453973503489,115.18471146961015,5.4707541510529785,70.75397108212469,12,0,6.736898943868644
8.540833763246296,94.73581063877221,5.409253611063196,58.58591111841371,17,1,6.859507249810436
5.208671381977751,56.33044735319015,5.547981555324292,32.93452065468527,20,0,6.323017568096208
2.1900886242462745,34.976279457333796,3.756983861450235,23.69161293316534,13,0,10.81765033199005
2.4629481021168593,30.853060905348357,4.789699361770441,19.62473053435438,11,0,7.967983782316518
5.574918586414563,62.25688672604092,5.372821109041429,47.852258126390424,19,1,8.583490033917425
9.976262333803904,101.23310969913464,5.91284552857464,71.11633458782515,18,1,7.128554984651132
9.11991102567111,82.0891427444032,6.665859128825828,58.167961436513295,1,0,6.378128171731025
11.685673203164917,112.31402471030309,6.242678899615429,65.97958734544432,1,0,5.646194806095944
4.124839461854579,62.748711855037826,3.9441505712982186,35.87569488037179,17,1,8.697476644155657
5.171051523713281,58.019313855156355,5.347582913464993,44.861278164438055,17,1,8.675465320489325
8.416530896483023,88.71014275600582,5.69260558150542,59.46256268018983,19,1,7.064972898161305
8.853782257007206,91.63201635841838,5.797394366424718,54.5348212842039,2,0,6.159494293079441
5.908471271057288,62.713097493790755,5.652858660003793,37.50445002285128,3,0,6.347572544960529
16.141772576873038,157.4925963923015,6.1495357673824245,92.25507851148446,0,0,5.715300353299612
2.2216867876613082,29.55312327308636,4.510562421030949,20.139204640418694,6,0,9.06482621774896
6.8244913935308515,59.7227242583952,6.856175579671286,36.73902684138493,12,0,5.3834087733206015
4.854588278940251,60.40865972188729,4.821747379885671,36.16152439151357,8,1,7.448937440974412
2.687724638649399,45.866739559146126,3.5159132711190706,26.083710728788375,2,0,9.704755596501741
4.093391247457612,41.855452901267995,5.867896721289958,26.653662176193222,13,0,6.511388861924131
8.671302440008056,87.56462768423548,5.941647445548959,56.050662986740214,7,1,6.463926656292263
1.1048840772179789,30.943682170760464,2.1423773766562553,16.69899922829192,6,0,15.113802047305123
2.279682512952737,27.88872400067633,4.904525240159684,18.431924156946238,18,1,8.085303129808398
2.5465560403771357,37.2453069118512,4.102352083827515,27.567443037596824,7,1,10.825382438280913
2.6349212924229386,61.67581607546723,2.5633268857266374,33.16939042323692,13,0,12.588379971204395
7.127747460612912,79.94334620917665,5.349599033767782,45.25001082569712,1,0,6.3484307034926974
5.909250450765416,65.59620599815848,5.40511484850021,42.91255053057964,17,1,7.261927868537242
8.358667072333162,92.51826628979228,5.420767643538554,53.28927453880822,13,0,6.37533162616244
5.477738064825418,65.96012381285169,4.9827723917262885,43.303791612773786,18,1,7.905414808138316
1.299400110671791,19.721023527320135,3.953344841980516,17.478923117897043,7,1,13.451532729869035
6.5858706799687425,60.85417738853768,6.493428352094597,41.80000290644651,11,0,6.346921301322135
3.6353983478856304,48.28206611081074,4.517700223775183,26.502038082696522,10,0,7.289995633658762
2.5078595776780244,39.03388062486435,3.854896624468128,19.969559641218304,23,0,7.962790189276749
8.449735648082545,86.26256283783151,5.87722091955525,48.56433358522966,2,0,5.747438216750617
5.197724814711019,68.65069903177493,4.542757659879258,44.313113635339775,4,0,8.525482824700768
9.225884930494987,103.70138000309163,5.337953032189121,61.90469574630782,23,0,6.709892461555611
17.859742441627862,177.38478915910275,6.041017110754233,107.3660272105325,2,0,6.0116223714560135
4.763700445300809,53.20157533549388,5.37243540093746,29.733182676400652,6,0,6.2416146896329705
7.726698342304892,68.99472792031901,6.719381531204827,48.417871856589116,7,1,6.266308028552588
3.719564497920636,44.429952154021436,5.023049970920085,31.290235284978472,18,1,8.41233840748582
7.504675922166751,68.52493497930138,6.571046808961098,47.404259833544465,18,1,6.316629835210513
2.754646495048928,22.64926573449167,7.297313371675406,17.528405619099914,20,0,6.3632141730725325
4.048900828391444,52.323058907804665,4.642963442400151,30.124082354046653,2,0,7.440064262086264
1.9838262102428224,36.888279417600344,3.226758593619232,19.691157357117866,5,0,9.925847967654207
5.633030240870632,50.993693998065254,6.6279139233384665,36.09203064634227,11,0,6.407214075379072
3.1505852171006485,38.81599354706565,4.870031545033819,25.471010259611997,17,1,8.084533032581135
8.834032316501025,91.40133351431035,5.799061333247122,57.632066298217694,13,0,6.5238686291159675
13.196815281217402,129.01690970136968,6.137249130410988,82.59419648623499,12,0,6.25864609954711
7.9906100616132045,75.64441294247692,6.338030596673086,55.80221405063762,19,1,6.983473554630177
7.637200359427105,88.72102497318181,5.1648639282981526,52.45475384558521,4,0,6.868322340245639
6.201675605950055,59.709741839936356,6.2318228967475955,43.961433002044096,20,0,7.088637941634081
14.567708350166448,131.41418761554547,6.651203472543407,82.00084102063417,15,0,5.628945819724435
3.934636677899399,39.165044177850184,6.027778230044182,30.169170341339854,5,0,7.667587330438447
8.935543458438902,95.30794472868709,5.62526669767711,58.77356511523966,10,0,6.5775031354956655
3.649281306843677,43.24030894102238,5.06372141580364,21.549168062442963,6,0,5.905044377376648
9.230633647409764,90.45422186946907,6.122854272560188,57.549933432992745,7,1,6.234667697936642
4.338750473836195,54.21464964116301,4.801746947609478,42.49250241789404,16,1,9.793718876928965
6.390096036730284,71.50663257373624,5.361820972459534,48.45931113395338,7,1,7.583502791727881
6.711952882669086,58.56364659166172,6.8765726930925775,38.77286491470151,20,0,5.776689078795056
7.036613606018334,78.43492726164753,5.38276544775407,46.591448978972615,2,0,6.621288532757219
6.313696440493518,75.91066589721348,4.990363105792711,47.143018681151425,4,0,7.46678576099969
8.992104349943547,92.18984852093564,5.852339163721377,53.45565145026546,21,0,5.944732108296881
6.386900594666412,68.07261651254859,5.629488850474002,42.070056848659384,17,1,6.586928389615355
2.2143869785524255,43.292731542135684,3.0689497747175696,24.535145266129426,10,0,11.07988147679968
8.13555472060552,80.96107930107938,6.0292338917698105,50.42400302705486,5,0,6.197979702520133
9.341722945787566,95.08154280146233,5.894975620217151,58.37445885748074,6,0,6.248789350341775
9.530180334106504,99.75750275700067,5.732008162225797,65.02604660650208,4,0,6.823170635479749
4.187308578083225,49.97641914110299,5.027141179836211,29.966823909208046,21,0,7.156583602664796
9.452276493394518,95.43678260203728,5.942536767700763,61.31848668149441,8,1,6.487165999042165
1.9086745559522478,29.71341603019192,3.85416719641963,18.50949152057331,22,0,9.697562878307888
7.913133444521834,92.63187756573993,5.125535821449346,60.33185882498135,19,1,7.624269102494204
10.857264241974745,114.56132405100331,5.686350606671253,69.85563752968014,8,1,6.433999944444074
8.315915673662367,86.39493423307603,5.775280053731653,53.453973884445034,17,1,6.42791196810004
7.23339699857205,71.916932156466,6.034793294158919,48.16854127171302,11,0,6.659186725299607
9.144326544307418,89.91291342187378,6.102122284527915,56.20219307588974,11,0,6.146127088044233
9.575706417799573,103.8826602632853,5.530686099218349,60.81179949897985,18,1,6.3506332426755785
4.829874662615837,45.908938546682464,6.312332389525299,34.07162151458653,17,1,7.054349003775909
5.597348723622716,76.79527699654332,4.373197630792837,42.16486069864546,5,0,7.533005853413314
2.9990801060793473,38.8010128502313,4.637631678825831,25.97199751325029,9,1,8.659987927832676
1.5094253233558004,17.31353915830126,5.230907359453708,17.525958744663,22,0,11.611014121386777
12.907537685355358,129.25969451967862,5.991444309064325,78.14394446655808,5,0,6.054132582949472
1.8221135734566831,23.59478618279275,4.633515792871692,21.227159605797834,17,1,11.649745611371719
12.855644327079071,125.18687717308725,6.161497730774668,79.2049226255447,20,0,6.161100961599241
9.519166113912693,88.60786426247182,6.445815747718697,62.55015471313668,14,0,6.570969974115358
5.079041237077655,56.279754335623934,5.414779752010459,34.52886302775517,1,0,6.798303344278842
6.429006802931708,57.12523448411627,6.75253960284676,39.23644099916686,20,0,6.1030330503421695
11.037076894718364,107.73449550275183,6.146820575831136,61.44473904957973,21,0,5.567120682015293
4.152907119387464,44.41232287665949,5.6104795026201915,34.3964861100173,15,0,8.282507920642018
7.471636908099691,76.23082199377562,5.8807999541522165,49.89774089281104,18,1,6.678287704093193
4.194388258822982,45.164298323224685,5.572173262347949,25.445740026152443,1,0,6.066615309783687
8.367369618420964,87.51011136841453,5.7369619265101575,53.87454588673543,17,1,6.438647788204471
2.355910492941483,38.53122596640753,3.668573372145631,30.2241418568862,19,1,12.829070521753867
7.83755451952265,84.70166347803712,5.551877635712482,51.151560439450606,13,0,6.526469488924974
8.878125307169588,99.6986996849777,5.342973580531453,64.84081054338034,12,0,7.303434936992579
3.3386076305313606,39.05629473161533,5.128916073795635,30.354045120220633,19,1,9.091827635758921
6.949166393837999,76.49078667713788,5.450983075781347,45.26156192147325,15,0,6.513236171982847
5.874800877735413,67.0578954358882,5.256473534889366,37.61887953344288,0,0,6.403430570049211
8.526731978876375,95.6504980984086,5.348680131348886,57.380351759949875,4,0,6.729465861258521
17.498646393080453,165.10514666014748,6.359091795884355,102.35953460878683,14,0,5.849568721456261
9.435730716202617,101.65457018107301,5.569290608023906,62.37277046857216,14,0,6.610274534590991
6.854980797091812,68.55096718189722,5.9998985387637775,43.51530425559054,6,0,6.3479833924628455
7.485405986593445,75.94913226790756,5.913489012768945,50.549771902548045,3,0,6.753110251212023
4.107168725121304,46.81258133368572,5.264185748499845,28.3723489266931,15,0,6.9080066648236205
8.349258672312203,89.86236893692542,5.574697465302232,59.018865500175316,7,1,7.068755181330478
7.817725316149464,75.83748200051471,6.185114624003265,47.42163805011039,16,1,6.065912542635535
4.5833196227908015,47.56395346648334,5.781671987405976,30.69841458438026,15,0,6.697855945225979
3.0494957103856173,35.575080161927765,5.143199728301671,20.30645304735394,5,0,6.6589544553863735
9.955812637399912,101.89297314666028,5.862511808191102,62.41624591566454,18,1,6.269327094524886
5.115055797701025,52.41801183889109,5.854921564086435,33.100819120582194,3,0,6.4712527936566095
7.5011256273388165,81.0939608997806,5.549951348369107,49.02007480170189,9,1,6.535029172560705
14.964288353851604,144.53160241403597,6.212186720652467,87.26303882574675,14,0,5.8314192270484035
11.502973284755575,119.47419385416823,5.776798945618125,71.91613704789464,21,0,6.251960712036269
7.581170761289416,80.6081864206748,5.642978286392727,49.09678295778295,22,0,6.476147880546158
2.478369038029866,44.818128311672915,3.317901659071791,31.863231758029215,16,1,12.856532368302302
5.719489150856462,64.20228039934162,5.345127103225244,40.958921675007375,15,0,7.161290212234078
3.265954529003513,34.083254016339424,5.7493709857124955,21.013355539240663,12,0,6.434062493102782
6.011397916034232,64.82597718255444,5.563878720197971,38.931769574328314,11,0,6.476325493357445
6.671948657781423,72.17437848435107,5.546523958688228,42.33936119307246,13,0,6.345876349586791
3.8934135710371676,41.58867775722897,5.6170291257125795,27.92709993588705,22,0,7.172908663912511
13.554955244351284,143.09718968193116,5.683531007623778,82.5539506604024,15,0,6.090315251671884
3.218190002640605,39.10408327802466,4.937883309668276,32.56677231796348,19,1,10.119592780799653
1.4794315015933501,21.44687175145646,4.138873544090313,15.893819182455555,13,0,10.74319369659081
7.2984572703303865,78.775362139338,5.55893904296183,48.61424123499364,17,1,6.660892766012313
2.1727311752137286,26.117336397957203,4.9914688284606346,14.224398625060555,20,0,6.5467825874323
3.2746100947955554,47.26957172177719,4.1565133452905,26.798040555556522,10,0,8.183582099788772
6.2869854241350245,73.17498355218109,5.1550284965777475,41.351370367365575,15,0,6.577296999707102
10.7700405803996,109.71411237957146,5.889875247665017,64.30924294441375,11,0,5.971123550031015
2.3321341865655882,36.53852550571516,3.8296031177297647,16.47684673950013,12,0,7.06513666083885
3.173923214446766,37.567285174530866,5.069181655849691,20.39036063536052,6,0,6.42433961305352
8.349368910880791,78.12800257332923,6.41206888890645,50.81336996113228,20,0,6.085893497281327
6.9580886779289335,72.66915187727233,5.745014354657782,44.867155698189066,19,1,6.448201190724651
5.703043289072685,60.318299338771716,5.672948360538593,44.46996993659856,22,0,7.797585899760788
9.997547898896597,89.75871610659726,6.682948463984398,55.4789114686726,6,0,5.549251879532946
3.057320153713308,33.16876594379949,5.530480378245435,22.807782600933916,23,0,7.460056995742636
6.3217045002167636,61.51309087108534,6.166204049279851,40.930923211976065,16,1,6.474665687169116
4.69626487994355,47.94361213040674,5.877235366208577,34.41131964624943,8,1,7.327380487674507
11.79689028580706,126.17187011925822,5.60991460679306,73.10638026161922,20,0,6.19708910487827
6.606207785647544,74.52750329911206,5.318472370502382,44.54480126712937,13,0,6.742870147667187
11.714151085662131,123.21719480482952,5.7041475928177805,74.85881475693425,13,0,6.3904600691517315
7.9306779368997145,86.43363153076601,5.5052722856450576,54.641380124984444,18,1,6.889875059829378
2.1539764938344197,37.88385238430499,3.411442646302988,20.12168224718409,3,0,9.341644305209805
6.794658640969634,73.31349771432757,5.560770269708544,40.36162940625907,11,0,5.940199727310988
8.143919357242853,94.38930509822325,5.176806428716563,54.23499032695328,0,0,6.659568685281616
1.3097813071541442,16.39968097270326,4.791976048805704,12.982010125862487,10,0,9.911586044901979
7.654037126971967,80.47990019032423,5.706297181436252,51.31480275634902,16,1,6.704279311047684
8.785884759328699,84.92364540897762,6.207377026987522,50.79654620419311,23,0,5.781608522722567
3.783403776621409,53.50084336270004,4.243002770224523,30.85211545329888,5,0,8.154592339295572
10.509797566355775,109.10693779235395,5.779539475128933,66.12865099292581,21,0,6.29209559702829
10.717680276525337,115.5792932499912,5.563806444123323,70.31873694572364,0,0,6.5610034197176965
6.108181002424547,58.55282609464104,6.2591489530001585,41.97955922282438,0,0,6.872677677063146
3.6314871806622127,41.06875492805625,5.305474471320801,33.27724037906241,8,1,9.16352962947654
5.912340926510153,54.50736961213168,6.5081191426939595,43.49123686627762,6,0,7.3560096426896955
8.730268728960493,92.74008104022654,5.648217231020332,60.50217532188771,13,0,6.930161854146232
1.535745258926798,23.252892492990874,3.9627205760910424,15.540403999034888,4,0,10.119128747885414
12.39037113942029,128.04686142926,5.805860917379253,83.35306952877696,13,0,6.7272455837571306
6.7402020106485665,72.85174628391842,5.551165775255899,41.90005661826239,23,0,6.216439292482068
7.102947105881493,63.14541166475702,6.749133707695015,39.62272630283631,4,0,5.578350185098138
3.5908987763637974,34.35581997385027,6.271249725543426,20.848603900737366,10,0,5.805957003847656
7.8388833001760165,83.04443330426855,5.663630652849377,49.30080435781546,14,0,6.289263721620712
2.8517167369004377,40.45978257711036,4.2289649947556995,27.21466613238229,10,0,9.543257147609342
10.223769461441954,90.71621475582891,6.762034431635077,59.53305916681498,9,1,5.82300485073912
3.484872885831209,42.862988865358524,4.878156626143705,26.09940201320624,0,0,7.489341180655728
10.497905074973994,100.37673507311447,6.275102532869184,58.970342334771495,11,0,5.617343833233087
3.3455879509300157,35.44900677402361,5.66264883908951,25.999905068606193,22,0,7.7714008568744
3.5710468311480033,40.20934252773243,5.328682251422114,27.81335243360955,20,0,7.78857118058803
3.4346262649297588,43.652750735411864,4.720838261599213,27.91478956355988,19,1,8.12746057659661
14.12702921657686,134.9039914276163,6.283148067189762,89.75957130073809,1,0,6.353747127203001
11.642193843118012,104.86288249865983,6.661381166934907,66.59177614461848,3,0,5.719864919100495
8.872685788873012,92.54796946552158,5.75227258260604,57.60998765087958,12,0,6.4929592934674485
12.704636921672403,124.23755067581314,6.135650704266069,74.72028035149879,7,1,5.881339294634704
8.301958992689036,81.08791754453942,6.142931704809654,49.47237422113812,4,0,5.959120523807096
